
Tamanho do problema 	 Tempo

		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   8.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   6.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   6.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   8.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   13.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   6.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   8.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
		39000   		   7.000000
