
Tamanho do problema 	 Tempo

		89000   		   18.000000
		89000   		   19.000000
		89000   		   18.000000
		89000   		   20.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   22.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   20.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   23.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   19.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   20.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   21.000000
		89000   		   17.000000
		89000   		   18.000000
		89000   		   18.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   17.000000
		89000   		   18.000000
