
Tamanho do problema 	 Tempo

		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   4.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
		18000   		   4.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   3.000000
		18000   		   4.000000
