
Tamanho do problema 	 Tempo

		25000   		   5.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   6.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   6.000000
		25000   		   5.000000
		25000   		   6.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   6.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   7.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   6.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   6.000000
		25000   		   4.000000
		25000   		   12.000000
		25000   		   4.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   7.000000
		25000   		   6.000000
		25000   		   7.000000
		25000   		   6.000000
		25000   		   7.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   6.000000
		25000   		   5.000000
		25000   		   4.000000
		25000   		   5.000000
		25000   		   6.000000
