
Tamanho do problema 	 Tempo

		5000   		   0.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   1.000000
		5000   		   0.000000
		5000   		   0.000000
