
Tamanho do problema 	 Tempo

		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   14.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   12.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   9.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   13.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   9.000000
		54000   		   10.000000
		54000   		   9.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   9.000000
		54000   		   10.000000
		54000   		   12.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   11.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   14.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   12.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
		54000   		   10.000000
