
Tamanho do problema 	 Tempo

		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   10.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   9.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   6.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   8.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   7.000000
		38000   		   6.000000
