
Tamanho do problema 	 Tempo

		59000   		   14.000000
		59000   		   14.000000
		59000   		   16.000000
		59000   		   14.000000
		59000   		   16.000000
		59000   		   18.000000
		59000   		   12.000000
		59000   		   17.000000
		59000   		   17.000000
		59000   		   14.000000
		59000   		   13.000000
		59000   		   16.000000
		59000   		   16.000000
		59000   		   13.000000
		59000   		   16.000000
		59000   		   81.000000
		59000   		   18.000000
		59000   		   13.000000
		59000   		   21.000000
		59000   		   14.000000
		59000   		   42.000000
		59000   		   16.000000
		59000   		   46.000000
		59000   		   14.000000
		59000   		   13.000000
		59000   		   18.000000
		59000   		   13.000000
		59000   		   13.000000
		59000   		   17.000000
		59000   		   16.000000
		59000   		   13.000000
		59000   		   28.000000
		59000   		   12.000000
		59000   		   14.000000
		59000   		   12.000000
		59000   		   13.000000
		59000   		   14.000000
		59000   		   18.000000
		59000   		   14.000000
		59000   		   18.000000
		59000   		   19.000000
		59000   		   19.000000
		59000   		   19.000000
		59000   		   17.000000
		59000   		   25.000000
		59000   		   20.000000
		59000   		   14.000000
		59000   		   25.000000
		59000   		   16.000000
		59000   		   16.000000
		59000   		   13.000000
		59000   		   13.000000
		59000   		   18.000000
		59000   		   12.000000
		59000   		   17.000000
		59000   		   16.000000
		59000   		   17.000000
		59000   		   11.000000
		59000   		   12.000000
		59000   		   12.000000
		59000   		   12.000000
		59000   		   12.000000
		59000   		   11.000000
		59000   		   13.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   12.000000
		59000   		   13.000000
		59000   		   10.000000
		59000   		   13.000000
		59000   		   11.000000
		59000   		   15.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   11.000000
		59000   		   13.000000
		59000   		   15.000000
		59000   		   11.000000
		59000   		   14.000000
		59000   		   12.000000
		59000   		   11.000000
		59000   		   12.000000
		59000   		   14.000000
		59000   		   16.000000
		59000   		   17.000000
		59000   		   19.000000
		59000   		   16.000000
		59000   		   11.000000
		59000   		   15.000000
		59000   		   13.000000
		59000   		   15.000000
		59000   		   16.000000
		59000   		   11.000000
