
Tamanho do problema 	 Tempo

		64000   		   14.000000
		64000   		   19.000000
		64000   		   14.000000
		64000   		   214.000000
		64000   		   23.000000
		64000   		   39.000000
		64000   		   19.000000
		64000   		   12.000000
		64000   		   15.000000
		64000   		   18.000000
		64000   		   14.000000
		64000   		   15.000000
		64000   		   19.000000
		64000   		   13.000000
		64000   		   15.000000
		64000   		   28.000000
		64000   		   15.000000
		64000   		   18.000000
		64000   		   17.000000
		64000   		   16.000000
		64000   		   17.000000
		64000   		   30.000000
		64000   		   19.000000
		64000   		   14.000000
		64000   		   27.000000
		64000   		   14.000000
		64000   		   19.000000
		64000   		   157.000000
		64000   		   22.000000
		64000   		   21.000000
		64000   		   28.000000
		64000   		   19.000000
		64000   		   23.000000
		64000   		   16.000000
		64000   		   15.000000
		64000   		   26.000000
		64000   		   13.000000
		64000   		   16.000000
		64000   		   17.000000
		64000   		   16.000000
		64000   		   14.000000
		64000   		   13.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   13.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   13.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   13.000000
		64000   		   11.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   12.000000
		64000   		   11.000000
		64000   		   12.000000
