
Tamanho do problema 	 Tempo

		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   4.000000
		24000   		   5.000000
		24000   		   4.000000
