
Tamanho do problema 	 Tempo

		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   3.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   3.000000
		12000   		   2.000000
		12000   		   2.000000
		12000   		   2.000000
