
Tamanho do problema 	 Tempo

		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   13.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   10.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
		51000   		   9.000000
