
Tamanho do problema 	 Tempo

		43000   		   12.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   9.000000
		43000   		   10.000000
		43000   		   10.000000
		43000   		   9.000000
		43000   		   14.000000
		43000   		   9.000000
		43000   		   11.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   12.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   12.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   15.000000
		43000   		   12.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   12.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   13.000000
		43000   		   9.000000
		43000   		   9.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   9.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   7.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   11.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   10.000000
		43000   		   8.000000
		43000   		   8.000000
		43000   		   8.000000
