
Tamanho do problema 	 Tempo

		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   8.000000
		47000   		   9.000000
		47000   		   9.000000
		47000   		   8.000000
		47000   		   9.000000
