
Tamanho do problema 	 Tempo

		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   18.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   15.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   17.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   14.000000
		70000   		   13.000000
		70000   		   14.000000
