
Tamanho do problema 	 Tempo

		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   23.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   20.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   21.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   18.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   17.000000
		88000   		   18.000000
		88000   		   17.000000
