
Tamanho do problema 	 Tempo

		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   14.000000
		68000   		   18.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   18.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   17.000000
		68000   		   15.000000
		68000   		   18.000000
		68000   		   19.000000
		68000   		   17.000000
		68000   		   15.000000
		68000   		   17.000000
		68000   		   16.000000
		68000   		   17.000000
		68000   		   15.000000
		68000   		   18.000000
		68000   		   18.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   13.000000
		68000   		   18.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   15.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   16.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
		68000   		   14.000000
		68000   		   13.000000
