
Tamanho do problema 	 Tempo

		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   18.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   18.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   22.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   18.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   15.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   18.000000
		85000   		   18.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   19.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   18.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   20.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   16.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   20.000000
		85000   		   17.000000
		85000   		   17.000000
		85000   		   16.000000
