
Tamanho do problema 	 Tempo

		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   18.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   16.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   16.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   17.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   16.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   20.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   15.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
		73000   		   14.000000
